Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-03-12,2025-04-09,23100.0,22470.5,22399.15,269.45,700.8499999999985,431.39999999999856,True
2025-03-12,2025-04-09,23050.0,22470.5,22399.15,287.25,650.8499999999985,363.59999999999854,True
2025-03-17,2025-04-09,21300.0,22508.75,22399.15,1434.95,0.0,-1434.95,False
2025-03-17,2025-04-09,21250.0,22508.75,22399.15,1479.8,0.0,-1479.8,False
2025-03-17,2025-04-09,22900.0,22508.75,22399.15,180.0,500.84999999999854,320.84999999999854,True
2025-03-17,2025-04-09,22850.0,22508.75,22399.15,366.75,450.84999999999854,84.09999999999854,True
2025-03-17,2025-04-09,24150.0,22508.75,22399.15,8.5,1750.8499999999985,1742.3499999999985,True
2025-03-17,2025-04-09,24100.0,22508.75,22399.15,7.15,1700.8499999999985,1693.6999999999985,True
2025-03-17,2025-04-09,22800.0,22508.75,22399.15,217.2,400.84999999999854,183.64999999999856,True
2025-03-17,2025-04-09,24050.0,22508.75,22399.15,12.0,1650.8499999999985,1638.8499999999985,True
2025-03-17,2025-04-09,24000.0,22508.75,22399.15,8.85,1600.8499999999985,1591.9999999999986,True
2025-03-17,2025-04-09,22750.0,22508.75,22399.15,254.05,350.84999999999854,96.79999999999853,True
2025-03-17,2025-04-09,22700.0,22508.75,22399.15,280.15,300.84999999999854,20.699999999998568,True
2025-03-17,2025-04-09,23950.0,22508.75,22399.15,10.8,1550.8499999999985,1540.0499999999986,True
2025-03-17,2025-04-09,22950.0,22508.75,22399.15,156.95,550.8499999999985,393.89999999999856,True
2025-03-17,2025-04-09,22650.0,22508.75,22399.15,300.0,250.84999999999854,-49.150000000001455,False
2025-03-17,2025-04-09,23900.0,22508.75,22399.15,10.65,1500.8499999999985,1490.1999999999985,True
2025-03-17,2025-04-09,23850.0,22508.75,22399.15,90.5,1450.8499999999985,1360.3499999999985,True
2025-03-17,2025-04-09,22550.0,22508.75,22399.15,306.5,150.84999999999854,-155.65000000000146,False
2025-03-17,2025-04-09,24300.0,22508.75,22399.15,5.15,1900.8499999999985,1895.6999999999985,True
2025-03-17,2025-04-09,24250.0,22508.75,22399.15,6.65,1850.8499999999985,1844.1999999999985,True
2025-03-17,2025-04-09,23800.0,22508.75,22399.15,13.85,1400.8499999999985,1386.9999999999986,True
2025-03-17,2025-04-09,23750.0,22508.75,22399.15,15.15,1350.8499999999985,1335.6999999999985,True
2025-03-17,2025-04-09,22500.0,22508.75,22399.15,387.65,100.84999999999854,-286.80000000000143,False
2025-03-17,2025-04-09,22450.0,22508.75,22399.15,425.0,50.849999999998545,-374.15000000000146,False
2025-03-17,2025-04-09,24200.0,22508.75,22399.15,6.5,1800.8499999999985,1794.3499999999985,True
2025-03-17,2025-04-09,23700.0,22508.75,22399.15,19.65,1300.8499999999985,1281.1999999999985,True
2025-03-17,2025-04-09,22400.0,22508.75,22399.15,453.05,0.8499999999985448,-452.20000000000147,False
2025-03-17,2025-04-09,22600.0,22508.75,22399.15,326.45,200.84999999999854,-125.60000000000144,False
2025-03-17,2025-04-09,22350.0,22508.75,22399.15,460.0,0.0,-460.0,False
2025-03-17,2025-04-09,23000.0,22508.75,22399.15,146.35,600.8499999999985,454.4999999999985,True
2025-03-17,2025-04-09,21400.0,22508.75,22399.15,1346.45,0.0,-1346.45,False
2025-03-17,2025-04-09,21000.0,22508.75,22399.15,1709.7,0.0,-1709.7,False
2025-03-17,2025-04-09,22000.0,22508.75,22399.15,820.0,0.0,-820.0,False
2025-03-17,2025-04-09,21950.0,22508.75,22399.15,899.8,0.0,-899.8,False
2025-03-17,2025-04-09,23550.0,22508.75,22399.15,25.65,1150.8499999999985,1125.1999999999985,True
2025-03-17,2025-04-09,23500.0,22508.75,22399.15,34.7,1100.8499999999985,1066.1499999999985,True
2025-03-17,2025-04-09,22250.0,22508.75,22399.15,690.45,0.0,-690.45,False
2025-03-17,2025-04-09,22200.0,22508.75,22399.15,601.25,0.0,-601.25,False
2025-03-17,2025-04-09,21900.0,22508.75,22399.15,936.35,0.0,-936.35,False
2025-03-17,2025-04-09,21850.0,22508.75,22399.15,974.5,0.0,-974.5,False
2025-03-17,2025-04-09,23450.0,22508.75,22399.15,33.9,1050.8499999999985,1016.9499999999986,True
2025-03-17,2025-04-09,21800.0,22508.75,22399.15,1013.35,0.0,-1013.35,False
2025-03-17,2025-04-09,23400.0,22508.75,22399.15,48.75,1000.8499999999985,952.0999999999985,True
2025-03-17,2025-04-09,21350.0,22508.75,22399.15,1390.45,0.0,-1390.45,False
2025-03-17,2025-04-09,23350.0,22508.75,22399.15,59.6,950.8499999999985,891.2499999999985,True
2025-03-17,2025-04-09,21700.0,22508.75,22399.15,1093.1,0.0,-1093.1,False
2025-03-17,2025-04-09,23300.0,22508.75,22399.15,65.85,900.8499999999985,834.9999999999985,True
2025-03-17,2025-04-09,23250.0,22508.75,22399.15,81.0,850.8499999999985,769.8499999999985,True
2025-03-17,2025-04-09,21650.0,22508.75,22399.15,1133.9,0.0,-1133.9,False
2025-03-17,2025-04-09,21600.0,22508.75,22399.15,1175.3,0.0,-1175.3,False
2025-03-17,2025-04-09,23200.0,22508.75,22399.15,88.85,800.8499999999985,711.9999999999985,True
2025-03-17,2025-04-09,21550.0,22508.75,22399.15,1217.3,0.0,-1217.3,False
2025-03-17,2025-04-09,21500.0,22508.75,22399.15,1259.85,0.0,-1259.85,False
2025-03-17,2025-04-09,23150.0,22508.75,22399.15,110.1,750.8499999999985,640.7499999999985,True
2025-03-17,2025-04-09,23100.0,22508.75,22399.15,109.0,700.8499999999985,591.8499999999985,True
2025-03-17,2025-04-09,21450.0,22508.75,22399.15,1302.9,0.0,-1302.9,False
2025-03-17,2025-04-09,23050.0,22508.75,22399.15,139.65,650.8499999999985,511.19999999999857,True
2025-03-17,2025-04-09,21750.0,22508.75,22399.15,1052.9,0.0,-1052.9,False
2025-03-17,2025-04-09,20650.0,22508.75,22399.15,2042.95,0.0,-2042.95,False
2025-03-17,2025-04-09,22150.0,22508.75,22399.15,756.6,0.0,-756.6,False
2025-03-17,2025-04-09,23650.0,22508.75,22399.15,25.7,1250.8499999999985,1225.1499999999985,True
2025-03-18,2025-04-09,23250.0,22834.3,22399.15,147.3,850.8499999999985,703.5499999999986,True
2025-03-18,2025-04-09,21650.0,22834.3,22399.15,1133.9,0.0,-1133.9,False
2025-03-18,2025-04-09,21600.0,22834.3,22399.15,1175.3,0.0,-1175.3,False
2025-03-18,2025-04-09,23200.0,22834.3,22399.15,171.5,800.8499999999985,629.3499999999985,True
2025-03-18,2025-04-09,21550.0,22834.3,22399.15,1217.3,0.0,-1217.3,False
2025-03-18,2025-04-09,21500.0,22834.3,22399.15,1259.85,0.0,-1259.85,False
2025-03-18,2025-04-09,23150.0,22834.3,22399.15,144.85,750.8499999999985,605.9999999999985,True
2025-03-18,2025-04-09,23100.0,22834.3,22399.15,224.3,700.8499999999985,476.54999999999853,True
2025-03-18,2025-04-09,21450.0,22834.3,22399.15,1302.9,0.0,-1302.9,False
2025-03-18,2025-04-09,23050.0,22834.3,22399.15,182.75,650.8499999999985,468.09999999999854,True
2025-03-18,2025-04-09,23000.0,22834.3,22399.15,267.1,600.8499999999985,333.7499999999985,True
2025-03-18,2025-04-09,21400.0,22834.3,22399.15,1346.45,0.0,-1346.45,False
2025-03-18,2025-04-09,23300.0,22834.3,22399.15,136.55,900.8499999999985,764.2999999999986,True
2025-03-18,2025-04-09,21350.0,22834.3,22399.15,1390.45,0.0,-1390.45,False
2025-03-18,2025-04-09,21300.0,22834.3,22399.15,1434.95,0.0,-1434.95,False
2025-03-18,2025-04-09,21250.0,22834.3,22399.15,1479.8,0.0,-1479.8,False
2025-03-18,2025-04-09,22900.0,22834.3,22399.15,333.25,500.84999999999854,167.59999999999854,True
2025-03-18,2025-04-09,22850.0,22834.3,22399.15,366.75,450.84999999999854,84.09999999999854,True
2025-03-18,2025-04-09,24150.0,22834.3,22399.15,8.5,1750.8499999999985,1742.3499999999985,True
2025-03-18,2025-04-09,24100.0,22834.3,22399.15,14.5,1700.8499999999985,1686.3499999999985,True
2025-03-18,2025-04-09,22800.0,22834.3,22399.15,379.4,400.84999999999854,21.449999999998568,True
2025-03-18,2025-04-09,24050.0,22834.3,22399.15,14.1,1650.8499999999985,1636.7499999999986,True
2025-03-18,2025-04-09,24000.0,22834.3,22399.15,18.0,1600.8499999999985,1582.8499999999985,True
2025-03-18,2025-04-09,22750.0,22834.3,22399.15,254.05,350.84999999999854,96.79999999999853,True
2025-03-18,2025-04-09,22700.0,22834.3,22399.15,448.15,300.84999999999854,-147.30000000000143,False
2025-03-18,2025-04-09,23950.0,22834.3,22399.15,10.8,1550.8499999999985,1540.0499999999986,True
2025-03-18,2025-04-09,22950.0,22834.3,22399.15,156.95,550.8499999999985,393.89999999999856,True
2025-03-17,2025-04-09,22100.0,22508.75,22399.15,673.6,0.0,-673.6,False
2025-03-18,2025-04-09,21700.0,22834.3,22399.15,1093.1,0.0,-1093.1,False
2025-03-18,2025-04-09,23350.0,22834.3,22399.15,110.15,950.8499999999985,840.6999999999986,True
2025-03-17,2025-04-09,23600.0,22508.75,22399.15,26.0,1200.8499999999985,1174.8499999999985,True
2025-03-17,2025-04-09,22300.0,22508.75,22399.15,515.0,0.0,-515.0,False
2025-03-17,2025-04-09,22050.0,22508.75,22399.15,826.1,0.0,-826.1,False
2025-03-17,2025-04-09,21200.0,22508.75,22399.15,1525.1,0.0,-1525.1,False
2025-03-17,2025-04-09,21150.0,22508.75,22399.15,1570.75,0.0,-1570.75,False
2025-03-17,2025-04-09,20850.0,22508.75,22399.15,1851.25,0.0,-1851.25,False
2025-03-17,2025-04-09,20800.0,22508.75,22399.15,1898.9,0.0,-1898.9,False
2025-03-17,2025-04-09,21100.0,22508.75,22399.15,1616.75,0.0,-1616.75,False
2025-03-17,2025-04-09,21050.0,22508.75,22399.15,1663.1,0.0,-1663.1,False
2025-03-17,2025-04-09,20750.0,22508.75,22399.15,1946.7,0.0,-1946.7,False
2025-03-17,2025-04-09,20700.0,22508.75,22399.15,1994.75,0.0,-1994.75,False
2025-03-17,2025-04-09,20950.0,22508.75,22399.15,1756.65,0.0,-1756.65,False
2025-03-18,2025-04-09,21750.0,22834.3,22399.15,1052.9,0.0,-1052.9,False
2025-03-17,2025-04-09,20900.0,22508.75,22399.15,1803.8,0.0,-1803.8,False
2025-03-18,2025-04-09,21000.0,22834.3,22399.15,1709.7,0.0,-1709.7,False
2025-03-18,2025-04-09,22000.0,22834.3,22399.15,820.0,0.0,-820.0,False
2025-03-18,2025-04-09,21950.0,22834.3,22399.15,899.8,0.0,-899.8,False
2025-03-18,2025-04-09,23550.0,22834.3,22399.15,65.4,1150.8499999999985,1085.4499999999985,True
2025-03-18,2025-04-09,23500.0,22834.3,22399.15,79.5,1100.8499999999985,1021.3499999999985,True
2025-03-18,2025-04-09,22250.0,22834.3,22399.15,690.45,0.0,-690.45,False
2025-03-18,2025-04-09,22200.0,22834.3,22399.15,840.0,0.0,-840.0,False
2025-03-18,2025-04-09,21900.0,22834.3,22399.15,936.35,0.0,-936.35,False
2025-03-18,2025-04-09,21850.0,22834.3,22399.15,974.5,0.0,-974.5,False
2025-03-18,2025-04-09,23450.0,22834.3,22399.15,33.9,1050.8499999999985,1016.9499999999986,True
2025-03-18,2025-04-09,21800.0,22834.3,22399.15,1013.35,0.0,-1013.35,False
2025-03-18,2025-04-09,23400.0,22834.3,22399.15,98.65,1000.8499999999985,902.1999999999986,True
2025-03-18,2025-04-09,20650.0,22834.3,22399.15,2042.95,0.0,-2042.95,False
2025-03-12,2025-04-09,21450.0,22470.5,22399.15,1302.9,0.0,-1302.9,False
2025-03-13,2025-04-09,20950.0,22397.2,22399.15,1756.65,0.0,-1756.65,False
2025-03-13,2025-04-09,20750.0,22397.2,22399.15,1946.7,0.0,-1946.7,False
2025-03-12,2025-04-09,22350.0,22470.5,22399.15,460.15,0.0,-460.15,False
2025-03-12,2025-04-09,22150.0,22470.5,22399.15,756.6,0.0,-756.6,False
2025-03-12,2025-04-09,23650.0,22470.5,22399.15,124.15,1250.8499999999985,1126.6999999999985,True
2025-03-12,2025-04-09,23600.0,22470.5,22399.15,133.95,1200.8499999999985,1066.8999999999985,True
2025-03-12,2025-04-09,22300.0,22470.5,22399.15,562.85,0.0,-562.85,False
2025-03-12,2025-04-09,22100.0,22470.5,22399.15,790.95,0.0,-790.95,False
2025-03-12,2025-04-09,22050.0,22470.5,22399.15,826.1,0.0,-826.1,False
2025-03-12,2025-04-09,21200.0,22470.5,22399.15,1525.1,0.0,-1525.1,False
2025-03-12,2025-04-09,21150.0,22470.5,22399.15,1570.75,0.0,-1570.75,False
2025-03-12,2025-04-09,20850.0,22470.5,22399.15,1851.25,0.0,-1851.25,False
2025-03-12,2025-04-09,20800.0,22470.5,22399.15,1898.9,0.0,-1898.9,False
2025-03-12,2025-04-09,21100.0,22470.5,22399.15,1616.75,0.0,-1616.75,False
2025-03-12,2025-04-09,22400.0,22470.5,22399.15,438.0,0.8499999999985448,-437.15000000000146,False
2025-03-12,2025-04-09,21050.0,22470.5,22399.15,1663.1,0.0,-1663.1,False
2025-03-12,2025-04-09,20700.0,22470.5,22399.15,1994.75,0.0,-1994.75,False
2025-03-12,2025-04-09,20950.0,22470.5,22399.15,1756.65,0.0,-1756.65,False
2025-03-13,2025-04-09,20900.0,22397.2,22399.15,1803.8,0.0,-1803.8,False
2025-03-13,2025-04-09,21000.0,22397.2,22399.15,1709.7,0.0,-1709.7,False
2025-03-13,2025-04-09,22000.0,22397.2,22399.15,684.95,0.0,-684.95,False
2025-03-13,2025-04-09,21950.0,22397.2,22399.15,899.8,0.0,-899.8,False
2025-03-13,2025-04-09,23550.0,22397.2,22399.15,62.55,1150.8499999999985,1088.2999999999986,True
2025-03-13,2025-04-09,23500.0,22397.2,22399.15,30.8,1100.8499999999985,1070.0499999999986,True
2025-03-13,2025-04-09,22250.0,22397.2,22399.15,690.45,0.0,-690.45,False
2025-03-13,2025-04-09,22200.0,22397.2,22399.15,600.0,0.0,-600.0,False
2025-03-13,2025-04-09,21900.0,22397.2,22399.15,936.35,0.0,-936.35,False
2025-03-13,2025-04-09,21850.0,22397.2,22399.15,974.5,0.0,-974.5,False
2025-03-12,2025-04-09,20750.0,22470.5,22399.15,1946.7,0.0,-1946.7,False
2025-03-13,2025-04-09,23450.0,22397.2,22399.15,69.45,1050.8499999999985,981.3999999999985,True
2025-03-12,2025-04-09,23700.0,22470.5,22399.15,35.3,1300.8499999999985,1265.5499999999986,True
2025-03-12,2025-04-09,22450.0,22470.5,22399.15,568.35,50.849999999998545,-517.5000000000015,False
2025-03-12,2025-04-09,21400.0,22470.5,22399.15,1346.45,0.0,-1346.45,False
2025-03-12,2025-04-09,21350.0,22470.5,22399.15,1390.45,0.0,-1390.45,False
2025-03-12,2025-04-09,23000.0,22470.5,22399.15,154.75,600.8499999999985,446.09999999999854,True
2025-03-12,2025-04-09,22950.0,22470.5,22399.15,156.95,550.8499999999985,393.89999999999856,True
2025-03-12,2025-04-09,21300.0,22470.5,22399.15,1434.95,0.0,-1434.95,False
2025-03-12,2025-04-09,21250.0,22470.5,22399.15,1479.8,0.0,-1479.8,False
2025-03-12,2025-04-09,22900.0,22470.5,22399.15,203.5,500.84999999999854,297.34999999999854,True
2025-03-12,2025-04-09,22850.0,22470.5,22399.15,366.75,450.84999999999854,84.09999999999854,True
2025-03-12,2025-04-09,24150.0,22470.5,22399.15,54.35,1750.8499999999985,1696.4999999999986,True
2025-03-12,2025-04-09,24100.0,22470.5,22399.15,11.85,1700.8499999999985,1688.9999999999986,True
2025-03-12,2025-04-09,22800.0,22470.5,22399.15,225.0,400.84999999999854,175.84999999999854,True
2025-03-12,2025-04-09,24050.0,22470.5,22399.15,31.4,1650.8499999999985,1619.4499999999985,True
2025-03-12,2025-04-09,24200.0,22470.5,22399.15,49.7,1800.8499999999985,1751.1499999999985,True
2025-03-12,2025-04-09,24000.0,22470.5,22399.15,13.55,1600.8499999999985,1587.2999999999986,True
2025-03-12,2025-04-09,22700.0,22470.5,22399.15,275.0,300.84999999999854,25.849999999998545,True
2025-03-12,2025-04-09,23950.0,22470.5,22399.15,24.45,1550.8499999999985,1526.3999999999985,True
2025-03-12,2025-04-09,22650.0,22470.5,22399.15,322.75,250.84999999999854,-71.90000000000146,False
2025-03-12,2025-04-09,22600.0,22470.5,22399.15,333.1,200.84999999999854,-132.25000000000148,False
2025-03-12,2025-04-09,23900.0,22470.5,22399.15,83.35,1500.8499999999985,1417.4999999999986,True
2025-03-12,2025-04-09,23850.0,22470.5,22399.15,90.5,1450.8499999999985,1360.3499999999985,True
2025-03-12,2025-04-09,22550.0,22470.5,22399.15,306.25,150.84999999999854,-155.40000000000146,False
2025-03-12,2025-04-09,24300.0,22470.5,22399.15,10.0,1900.8499999999985,1890.8499999999985,True
2025-03-12,2025-04-09,24250.0,22470.5,22399.15,10.0,1850.8499999999985,1840.8499999999985,True
2025-03-12,2025-04-09,23800.0,22470.5,22399.15,25.0,1400.8499999999985,1375.8499999999985,True
2025-03-12,2025-04-09,23750.0,22470.5,22399.15,27.0,1350.8499999999985,1323.8499999999985,True
2025-03-12,2025-04-09,22500.0,22470.5,22399.15,391.35,100.84999999999854,-290.5000000000015,False
2025-03-12,2025-04-09,22750.0,22470.5,22399.15,255.2,350.84999999999854,95.64999999999856,True
2025-03-13,2025-04-09,20700.0,22397.2,22399.15,1994.75,0.0,-1994.75,False
2025-03-13,2025-04-09,21800.0,22397.2,22399.15,1013.35,0.0,-1013.35,False
2025-03-13,2025-04-09,23350.0,22397.2,22399.15,92.85,950.8499999999985,857.9999999999985,True
2025-03-13,2025-04-09,22600.0,22397.2,22399.15,267.35,200.84999999999854,-66.50000000000148,False
2025-03-13,2025-04-09,23900.0,22397.2,22399.15,83.35,1500.8499999999985,1417.4999999999986,True
2025-03-13,2025-04-09,23850.0,22397.2,22399.15,90.5,1450.8499999999985,1360.3499999999985,True
2025-03-13,2025-04-09,22550.0,22397.2,22399.15,306.5,150.84999999999854,-155.65000000000146,False
2025-03-13,2025-04-09,24300.0,22397.2,22399.15,6.85,1900.8499999999985,1893.9999999999986,True
2025-03-13,2025-04-09,24250.0,22397.2,22399.15,10.0,1850.8499999999985,1840.8499999999985,True
2025-03-13,2025-04-09,23800.0,22397.2,22399.15,18.3,1400.8499999999985,1382.5499999999986,True
2025-03-13,2025-04-09,23750.0,22397.2,22399.15,27.0,1350.8499999999985,1323.8499999999985,True
2025-03-13,2025-04-09,22500.0,22397.2,22399.15,317.35,100.84999999999854,-216.50000000000148,False
2025-03-13,2025-04-09,22450.0,22397.2,22399.15,383.7,50.849999999998545,-332.85000000000144,False
2025-03-13,2025-04-09,24200.0,22397.2,22399.15,49.7,1800.8499999999985,1751.1499999999985,True
2025-03-13,2025-04-09,23700.0,22397.2,22399.15,23.65,1300.8499999999985,1277.1999999999985,True
2025-03-13,2025-04-09,22650.0,22397.2,22399.15,256.3,250.84999999999854,-5.450000000001467,False
2025-03-13,2025-04-09,22400.0,22397.2,22399.15,374.3,0.8499999999985448,-373.45000000000147,False
2025-03-13,2025-04-09,23650.0,22397.2,22399.15,124.15,1250.8499999999985,1126.6999999999985,True
2025-03-13,2025-04-09,23600.0,22397.2,22399.15,133.95,1200.8499999999985,1066.8999999999985,True
2025-03-13,2025-04-09,22350.0,22397.2,22399.15,460.15,0.0,-460.15,False
2025-03-13,2025-04-09,22300.0,22397.2,22399.15,512.5,0.0,-512.5,False
2025-03-13,2025-04-09,22100.0,22397.2,22399.15,790.95,0.0,-790.95,False
2025-03-13,2025-04-09,22050.0,22397.2,22399.15,826.1,0.0,-826.1,False
2025-03-13,2025-04-09,21200.0,22397.2,22399.15,1525.1,0.0,-1525.1,False
2025-03-13,2025-04-09,21150.0,22397.2,22399.15,1570.75,0.0,-1570.75,False
2025-03-13,2025-04-09,20850.0,22397.2,22399.15,1851.25,0.0,-1851.25,False
2025-03-13,2025-04-09,20800.0,22397.2,22399.15,1898.9,0.0,-1898.9,False
2025-03-13,2025-04-09,21100.0,22397.2,22399.15,1616.75,0.0,-1616.75,False
2025-03-13,2025-04-09,21050.0,22397.2,22399.15,1663.1,0.0,-1663.1,False
2025-03-13,2025-04-09,22150.0,22397.2,22399.15,756.6,0.0,-756.6,False
2025-03-13,2025-04-09,23400.0,22397.2,22399.15,44.65,1000.8499999999985,956.1999999999986,True
2025-03-13,2025-04-09,23950.0,22397.2,22399.15,14.0,1550.8499999999985,1536.8499999999985,True
2025-03-13,2025-04-09,22750.0,22397.2,22399.15,215.0,350.84999999999854,135.84999999999854,True
2025-03-13,2025-04-09,21750.0,22397.2,22399.15,1052.9,0.0,-1052.9,False
2025-03-13,2025-04-09,21700.0,22397.2,22399.15,1093.1,0.0,-1093.1,False
2025-03-13,2025-04-09,23300.0,22397.2,22399.15,206.4,900.8499999999985,694.4499999999986,True
2025-03-13,2025-04-09,21650.0,22397.2,22399.15,1133.9,0.0,-1133.9,False
2025-03-13,2025-04-09,21600.0,22397.2,22399.15,1175.3,0.0,-1175.3,False
2025-03-13,2025-04-09,23250.0,22397.2,22399.15,61.05,850.8499999999985,789.7999999999986,True
2025-03-13,2025-04-09,23200.0,22397.2,22399.15,67.6,800.8499999999985,733.2499999999985,True
2025-03-13,2025-04-09,21550.0,22397.2,22399.15,1217.3,0.0,-1217.3,False
2025-03-13,2025-04-09,21500.0,22397.2,22399.15,1259.85,0.0,-1259.85,False
2025-03-13,2025-04-09,23150.0,22397.2,22399.15,252.5,750.8499999999985,498.34999999999854,True
2025-03-13,2025-04-09,23100.0,22397.2,22399.15,92.0,700.8499999999985,608.8499999999985,True
2025-03-13,2025-04-09,21450.0,22397.2,22399.15,1302.9,0.0,-1302.9,False
2025-03-13,2025-04-09,22700.0,22397.2,22399.15,275.0,300.84999999999854,25.849999999998545,True
2025-03-13,2025-04-09,23050.0,22397.2,22399.15,287.25,650.8499999999985,363.59999999999854,True
2025-03-13,2025-04-09,21350.0,22397.2,22399.15,1390.45,0.0,-1390.45,False
2025-03-13,2025-04-09,23000.0,22397.2,22399.15,114.1,600.8499999999985,486.7499999999985,True
2025-03-13,2025-04-09,22950.0,22397.2,22399.15,156.95,550.8499999999985,393.89999999999856,True
2025-03-13,2025-04-09,21300.0,22397.2,22399.15,1434.95,0.0,-1434.95,False
2025-03-13,2025-04-09,21250.0,22397.2,22399.15,1479.8,0.0,-1479.8,False
2025-03-13,2025-04-09,22900.0,22397.2,22399.15,197.2,500.84999999999854,303.64999999999856,True
2025-03-13,2025-04-09,22850.0,22397.2,22399.15,366.75,450.84999999999854,84.09999999999854,True
2025-03-13,2025-04-09,24150.0,22397.2,22399.15,54.35,1750.8499999999985,1696.4999999999986,True
2025-03-13,2025-04-09,24100.0,22397.2,22399.15,7.8,1700.8499999999985,1693.0499999999986,True
2025-03-13,2025-04-09,22800.0,22397.2,22399.15,176.6,400.84999999999854,224.24999999999855,True
2025-03-13,2025-04-09,24050.0,22397.2,22399.15,12.0,1650.8499999999985,1638.8499999999985,True
2025-03-13,2025-04-09,24000.0,22397.2,22399.15,16.1,1600.8499999999985,1584.7499999999986,True
2025-03-13,2025-04-09,21400.0,22397.2,22399.15,1346.45,0.0,-1346.45,False
2025-03-07,2025-04-09,21000.0,22552.5,22399.15,1709.7,0.0,-1709.7,False
2025-03-26,2025-04-09,22100.0,23486.85,22399.15,1732.65,0.0,-1732.65,False
2025-03-26,2025-04-09,22350.0,23486.85,22399.15,1476.75,0.0,-1476.75,False
2025-04-04,2025-04-09,22150.0,22904.45,22399.15,717.6,0.0,-717.6,False
2025-04-04,2025-04-09,22100.0,22904.45,22399.15,788.9,0.0,-788.9,False
2025-04-04,2025-04-09,23650.0,22904.45,22399.15,3.65,1250.8499999999985,1247.1999999999985,True
2025-04-04,2025-04-09,23600.0,22904.45,22399.15,4.2,1200.8499999999985,1196.6499999999985,True
2025-04-04,2025-04-09,22300.0,22904.45,22399.15,592.05,0.0,-592.05,False
2025-04-04,2025-04-09,22050.0,22904.45,22399.15,838.05,0.0,-838.05,False
2025-04-04,2025-04-09,23850.0,22904.45,22399.15,2.25,1450.8499999999985,1448.5999999999985,True
2025-04-04,2025-04-09,22550.0,22904.45,22399.15,361.4,150.84999999999854,-210.55000000000143,False
2025-04-04,2025-04-09,24300.0,22904.45,22399.15,1.4,1900.8499999999985,1899.4499999999985,True
2025-04-04,2025-04-09,24250.0,22904.45,22399.15,1.45,1850.8499999999985,1849.3999999999985,True
2025-04-04,2025-04-09,23800.0,22904.45,22399.15,2.5,1400.8499999999985,1398.3499999999985,True
2025-04-04,2025-04-09,23750.0,22904.45,22399.15,2.8,1350.8499999999985,1348.0499999999986,True
2025-04-04,2025-04-09,22350.0,22904.45,22399.15,547.35,0.0,-547.35,False
2025-04-04,2025-04-09,22500.0,22904.45,22399.15,404.65,100.84999999999854,-303.80000000000143,False
2025-04-04,2025-04-09,24200.0,22904.45,22399.15,1.55,1800.8499999999985,1799.2999999999986,True
2025-04-04,2025-04-09,24550.0,22904.45,22399.15,1.25,2150.8499999999985,2149.5999999999985,True
2025-04-04,2025-04-09,24500.0,22904.45,22399.15,1.3,2100.8499999999985,2099.5499999999984,True
2025-04-04,2025-04-09,24450.0,22904.45,22399.15,1.35,2050.8499999999985,2049.4999999999986,True
2025-04-04,2025-04-09,23950.0,22904.45,22399.15,1.9,1550.8499999999985,1548.9499999999985,True
2025-04-04,2025-04-09,22650.0,22904.45,22399.15,274.9,250.84999999999854,-24.050000000001432,False
2025-04-04,2025-04-09,22600.0,22904.45,22399.15,315.8,200.84999999999854,-114.95000000000147,False
2025-04-04,2025-04-09,24400.0,22904.45,22399.15,1.4,2000.8499999999985,1999.4499999999985,True
2025-04-04,2025-04-09,24350.0,22904.45,22399.15,1.45,1950.8499999999985,1949.3999999999985,True
2025-04-04,2025-04-09,23900.0,22904.45,22399.15,2.05,1500.8499999999985,1498.7999999999986,True
2025-04-04,2025-04-09,24700.0,22904.45,22399.15,1.25,2300.8499999999985,2299.5999999999985,True
2025-04-04,2025-04-09,24150.0,22904.45,22399.15,1.55,1750.8499999999985,1749.2999999999986,True
2025-04-04,2025-04-09,22450.0,22904.45,22399.15,456.15,50.849999999998545,-405.30000000000143,False
2025-04-04,2025-04-09,24100.0,22904.45,22399.15,1.6,1700.8499999999985,1699.2499999999986,True
2025-04-04,2025-04-09,22400.0,22904.45,22399.15,496.4,0.8499999999985448,-495.55000000000143,False
2025-04-04,2025-04-09,21050.0,22904.45,22399.15,2710.65,0.0,-2710.65,False
2025-04-04,2025-04-09,23250.0,22904.45,22399.15,18.65,850.8499999999985,832.1999999999986,True
2025-04-04,2025-04-09,21650.0,22904.45,22399.15,2117.3,0.0,-2117.3,False
2025-04-04,2025-04-09,21600.0,22904.45,22399.15,1709.0,0.0,-1709.0,False
2025-04-04,2025-04-09,23200.0,22904.45,22399.15,23.8,800.8499999999985,777.0499999999986,True
2025-04-04,2025-04-09,25400.0,22904.45,22399.15,1.15,3000.8499999999985,2999.6999999999985,True
2025-04-04,2025-04-09,23550.0,22904.45,22399.15,5.15,1150.8499999999985,1145.6999999999985,True
2025-04-04,2025-04-09,23500.0,22904.45,22399.15,6.2,1100.8499999999985,1094.6499999999985,True
2025-04-04,2025-04-09,22250.0,22904.45,22399.15,649.15,0.0,-649.15,False
2025-04-04,2025-04-09,22200.0,22904.45,22399.15,692.15,0.0,-692.15,False
2025-04-04,2025-04-09,21900.0,22904.45,22399.15,962.05,0.0,-962.05,False
2025-04-04,2025-04-09,21850.0,22904.45,22399.15,984.55,0.0,-984.55,False
