Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-03-18,2025-04-17,23950.0,22834.3,23851.65,49.6,98.34999999999854,48.74999999999854,True
2025-03-18,2025-04-17,23900.0,22834.3,23851.65,43.6,48.349999999998545,4.749999999998543,True
2025-03-18,2025-04-17,23850.0,22834.3,23851.65,39.95,0.0,-39.95,False
2025-03-18,2025-04-17,23800.0,22834.3,23851.65,52.0,0.0,-52.0,False
2025-03-18,2025-04-17,24150.0,22834.3,23851.65,23.8,298.34999999999854,274.54999999999853,True
2025-03-18,2025-04-17,24100.0,22834.3,23851.65,27.0,248.34999999999854,221.34999999999854,True
2025-03-18,2025-04-17,22450.0,22834.3,23851.65,462.95,0.0,-462.95,False
2025-03-18,2025-04-17,22400.0,22834.3,23851.65,670.0,0.0,-670.0,False
2025-03-18,2025-04-17,24050.0,22834.3,23851.65,41.0,198.34999999999854,157.34999999999854,True
2025-03-18,2025-04-17,22350.0,22834.3,23851.65,516.95,0.0,-516.95,False
2025-03-18,2025-04-17,22650.0,22834.3,23851.65,366.15,0.0,-366.15,False
2025-03-18,2025-04-17,20750.0,22834.3,23851.65,1793.45,0.0,-1793.45,False
2025-03-20,2025-04-17,23200.0,23190.65,23851.65,365.5,0.0,-365.5,False
2025-03-18,2025-04-17,22250.0,22834.3,23851.65,574.7,0.0,-574.7,False
2025-03-18,2025-04-17,20800.0,22834.3,23851.65,1745.9,0.0,-1745.9,False
2025-03-17,2025-04-17,23000.0,22508.75,23851.65,200.25,0.0,-200.25,False
2025-03-17,2025-04-17,21250.0,22508.75,23851.65,1331.65,0.0,-1331.65,False
2025-03-17,2025-04-17,21200.0,22508.75,23851.65,1376.2,0.0,-1376.2,False
2025-03-17,2025-04-17,21150.0,22508.75,23851.65,1421.15,0.0,-1421.15,False
2025-03-17,2025-04-17,21100.0,22508.75,23851.65,1466.5,0.0,-1466.5,False
2025-03-17,2025-04-17,21050.0,22508.75,23851.65,1512.25,0.0,-1512.25,False
2025-03-17,2025-04-17,21000.0,22508.75,23851.65,1558.35,0.0,-1558.35,False
2025-03-17,2025-04-17,20950.0,22508.75,23851.65,1604.8,0.0,-1604.8,False
2025-03-18,2025-04-17,22050.0,22834.3,23851.65,701.1,0.0,-701.1,False
2025-03-18,2025-04-17,21950.0,22834.3,23851.65,769.6,0.0,-769.6,False
2025-03-18,2025-04-17,21900.0,22834.3,23851.65,805.1,0.0,-805.1,False
2025-03-18,2025-04-17,21300.0,22834.3,23851.65,1287.6,0.0,-1287.6,False
2025-03-18,2025-04-17,22150.0,22834.3,23851.65,636.1,0.0,-636.1,False
2025-03-18,2025-04-17,21750.0,22834.3,23851.65,916.6,0.0,-916.6,False
2025-03-18,2025-04-17,21700.0,22834.3,23851.65,955.25,0.0,-955.25,False
2025-03-18,2025-04-17,21400.0,22834.3,23851.65,1201.0,0.0,-1201.0,False
2025-03-18,2025-04-17,21350.0,22834.3,23851.65,1244.05,0.0,-1244.05,False
2025-03-18,2025-04-17,22000.0,22834.3,23851.65,734.95,0.0,-734.95,False
2025-03-18,2025-04-17,21650.0,22834.3,23851.65,994.55,0.0,-994.55,False
2025-03-18,2025-04-17,21850.0,22834.3,23851.65,842.45,0.0,-842.45,False
2025-03-18,2025-04-17,21800.0,22834.3,23851.65,878.75,0.0,-878.75,False
2025-03-18,2025-04-17,20650.0,22834.3,23851.65,1889.15,0.0,-1889.15,False
2025-03-18,2025-04-17,21500.0,22834.3,23851.65,1116.6,0.0,-1116.6,False
2025-03-18,2025-04-17,21450.0,22834.3,23851.65,1158.5,0.0,-1158.5,False
2025-03-18,2025-04-17,22200.0,22834.3,23851.65,604.95,0.0,-604.95,False
2025-03-18,2025-04-17,21550.0,22834.3,23851.65,1075.25,0.0,-1075.25,False
2025-03-18,2025-04-17,20850.0,22834.3,23851.65,1698.6,0.0,-1698.6,False
2025-03-18,2025-04-17,22300.0,22834.3,23851.65,545.35,0.0,-545.35,False
2025-04-02,2025-04-17,20650.0,23332.35,23851.65,1889.15,0.0,-1889.15,False
2025-03-20,2025-04-17,23700.0,23190.65,23851.65,138.85,0.0,-138.85,False
2025-03-20,2025-04-17,23600.0,23190.65,23851.65,81.8,0.0,-81.8,False
2025-03-24,2025-04-17,21050.0,23658.35,23851.65,1512.25,0.0,-1512.25,False
2025-03-24,2025-04-17,21000.0,23658.35,23851.65,1558.35,0.0,-1558.35,False
2025-03-24,2025-04-17,20950.0,23658.35,23851.65,1604.8,0.0,-1604.8,False
2025-03-24,2025-04-17,21600.0,23658.35,23851.65,1034.6,0.0,-1034.6,False
2025-03-24,2025-04-17,22100.0,23658.35,23851.65,668.15,0.0,-668.15,False
2025-03-24,2025-04-17,22050.0,23658.35,23851.65,701.1,0.0,-701.1,False
2025-03-24,2025-04-17,21900.0,23658.35,23851.65,805.1,0.0,-805.1,False
2025-03-24,2025-04-17,21300.0,23658.35,23851.65,1287.6,0.0,-1287.6,False
2025-03-24,2025-04-17,21250.0,23658.35,23851.65,1331.65,0.0,-1331.65,False
2025-03-24,2025-04-17,21750.0,23658.35,23851.65,916.6,0.0,-916.6,False
2025-03-24,2025-04-17,21700.0,23658.35,23851.65,955.25,0.0,-955.25,False
2025-03-24,2025-04-17,21400.0,23658.35,23851.65,1201.0,0.0,-1201.0,False
2025-03-24,2025-04-17,21100.0,23658.35,23851.65,1466.5,0.0,-1466.5,False
2025-03-24,2025-04-17,21350.0,23658.35,23851.65,1244.05,0.0,-1244.05,False
2025-03-24,2025-04-17,21950.0,23658.35,23851.65,769.6,0.0,-769.6,False
2025-03-24,2025-04-17,21650.0,23658.35,23851.65,994.55,0.0,-994.55,False
2025-03-24,2025-04-17,21850.0,23658.35,23851.65,842.45,0.0,-842.45,False
2025-03-24,2025-04-17,21800.0,23658.35,23851.65,878.75,0.0,-878.75,False
2025-03-24,2025-04-17,20650.0,23658.35,23851.65,1889.15,0.0,-1889.15,False
2025-03-24,2025-04-17,21450.0,23658.35,23851.65,1158.5,0.0,-1158.5,False
2025-03-24,2025-04-17,22200.0,23658.35,23851.65,604.95,0.0,-604.95,False
2025-03-24,2025-04-17,22150.0,23658.35,23851.65,636.1,0.0,-636.1,False
2025-03-24,2025-04-17,21500.0,23658.35,23851.65,1116.6,0.0,-1116.6,False
2025-03-24,2025-04-17,20800.0,23658.35,23851.65,1745.9,0.0,-1745.9,False
2025-03-24,2025-04-17,20750.0,23658.35,23851.65,1793.45,0.0,-1793.45,False
2025-03-24,2025-04-17,22300.0,23658.35,23851.65,545.35,0.0,-545.35,False
2025-03-24,2025-04-17,22000.0,23658.35,23851.65,734.95,0.0,-734.95,False
2025-03-24,2025-04-17,21150.0,23658.35,23851.65,1421.15,0.0,-1421.15,False
2025-03-24,2025-04-17,21200.0,23658.35,23851.65,1376.2,0.0,-1376.2,False
2025-03-21,2025-04-17,21500.0,23350.4,23851.65,1116.6,0.0,-1116.6,False
2025-03-21,2025-04-17,23050.0,23350.4,23851.65,216.45,0.0,-216.45,False
2025-03-21,2025-04-17,23000.0,23350.4,23851.65,630.2,0.0,-630.2,False
2025-03-21,2025-04-17,24800.0,23350.4,23851.65,8.35,948.3499999999985,939.9999999999985,True
2025-03-21,2025-04-17,24750.0,23350.4,23851.65,9.4,898.3499999999985,888.9499999999986,True
2025-03-21,2025-04-17,24700.0,23350.4,23851.65,10.5,848.3499999999985,837.8499999999985,True
2025-03-21,2025-04-17,21200.0,23350.4,23851.65,1376.2,0.0,-1376.2,False
2025-03-21,2025-04-17,21150.0,23350.4,23851.65,1421.15,0.0,-1421.15,False
2025-03-21,2025-04-17,21100.0,23350.4,23851.65,1466.5,0.0,-1466.5,False
2025-03-21,2025-04-17,21050.0,23350.4,23851.65,1512.25,0.0,-1512.25,False
2025-03-21,2025-04-17,21000.0,23350.4,23851.65,1558.35,0.0,-1558.35,False
2025-03-21,2025-04-17,20950.0,23350.4,23851.65,1604.8,0.0,-1604.8,False
2025-03-21,2025-04-17,21600.0,23350.4,23851.65,1034.6,0.0,-1034.6,False
2025-03-21,2025-04-17,22100.0,23350.4,23851.65,668.15,0.0,-668.15,False
2025-03-21,2025-04-17,22050.0,23350.4,23851.65,701.1,0.0,-701.1,False
2025-03-21,2025-04-17,21950.0,23350.4,23851.65,769.6,0.0,-769.6,False
2025-03-21,2025-04-17,21900.0,23350.4,23851.65,805.1,0.0,-805.1,False
2025-03-21,2025-04-17,21300.0,23350.4,23851.65,1287.6,0.0,-1287.6,False
2025-03-21,2025-04-17,21250.0,23350.4,23851.65,1331.65,0.0,-1331.65,False
2025-03-21,2025-04-17,21750.0,23350.4,23851.65,916.6,0.0,-916.6,False
2025-03-21,2025-04-17,21700.0,23350.4,23851.65,955.25,0.0,-955.25,False
2025-03-21,2025-04-17,21400.0,23350.4,23851.65,1201.0,0.0,-1201.0,False
2025-03-21,2025-04-17,21350.0,23350.4,23851.65,1244.05,0.0,-1244.05,False
2025-03-21,2025-04-17,22000.0,23350.4,23851.65,734.95,0.0,-734.95,False
2025-03-21,2025-04-17,21650.0,23350.4,23851.65,994.55,0.0,-994.55,False
2025-03-21,2025-04-17,21850.0,23350.4,23851.65,842.45,0.0,-842.45,False
2025-03-21,2025-04-17,21800.0,23350.4,23851.65,878.75,0.0,-878.75,False
2025-03-21,2025-04-17,20650.0,23350.4,23851.65,1889.15,0.0,-1889.15,False
2025-03-24,2025-04-17,22250.0,23658.35,23851.65,574.7,0.0,-574.7,False
2025-03-21,2025-04-17,24550.0,23350.4,23851.65,20.95,698.3499999999985,677.3999999999985,True
2025-03-24,2025-04-17,20700.0,23658.35,23851.65,1841.2,0.0,-1841.2,False
2025-03-24,2025-04-17,23400.0,23658.35,23851.65,582.85,0.0,-582.85,False
2025-03-24,2025-04-17,22600.0,23658.35,23851.65,1271.5,0.0,-1271.5,False
2025-03-24,2025-04-17,24250.0,23658.35,23851.65,116.8,398.34999999999854,281.54999999999853,True
2025-03-24,2025-04-17,24200.0,23658.35,23851.65,146.45,348.34999999999854,201.89999999999856,True
2025-03-24,2025-04-17,22550.0,23658.35,23851.65,624.95,0.0,-624.95,False
2025-03-24,2025-04-17,22500.0,23658.35,23851.65,1360.05,0.0,-1360.05,False
2025-03-24,2025-04-17,24500.0,23658.35,23851.65,68.45,648.3499999999985,579.8999999999985,True
2025-03-24,2025-04-17,22800.0,23658.35,23851.65,1022.0,0.0,-1022.0,False
2025-03-24,2025-04-17,22750.0,23658.35,23851.65,682.65,0.0,-682.65,False
2025-03-24,2025-04-17,24450.0,23658.35,23851.65,47.1,598.3499999999985,551.2499999999985,True
2025-03-24,2025-04-17,24400.0,23658.35,23851.65,87.0,548.3499999999985,461.34999999999854,True
2025-03-24,2025-04-17,22700.0,23658.35,23851.65,1158.1,0.0,-1158.1,False
2025-03-24,2025-04-17,24350.0,23658.35,23851.65,100.6,498.34999999999854,397.7499999999985,True
2025-03-24,2025-04-17,22650.0,23658.35,23851.65,366.15,0.0,-366.15,False
2025-03-24,2025-04-17,24300.0,23658.35,23851.65,110.65,448.34999999999854,337.69999999999857,True
2025-03-24,2025-04-17,22950.0,23658.35,23851.65,248.65,0.0,-248.65,False
2025-03-24,2025-04-17,22900.0,23658.35,23851.65,999.65,0.0,-999.65,False
2025-03-24,2025-04-17,24650.0,23658.35,23851.65,36.2,798.3499999999985,762.1499999999985,True
2025-03-24,2025-04-17,24600.0,23658.35,23851.65,53.6,748.3499999999985,694.7499999999985,True
2025-03-24,2025-04-17,22850.0,23658.35,23851.65,254.5,0.0,-254.5,False
2025-03-24,2025-04-17,24550.0,23658.35,23851.65,65.5,698.3499999999985,632.8499999999985,True
2025-03-24,2025-04-17,23050.0,23658.35,23851.65,864.75,0.0,-864.75,False
2025-03-24,2025-04-17,23000.0,23658.35,23851.65,897.65,0.0,-897.65,False
2025-03-24,2025-04-17,24800.0,23658.35,23851.65,8.35,948.3499999999985,939.9999999999985,True
2025-03-24,2025-04-17,24750.0,23658.35,23851.65,9.4,898.3499999999985,888.9499999999986,True
2025-03-24,2025-04-17,24700.0,23658.35,23851.65,10.5,848.3499999999985,837.8499999999985,True
2025-03-24,2025-04-17,23300.0,23658.35,23851.65,662.6,0.0,-662.6,False
2025-03-24,2025-04-17,23250.0,23658.35,23851.65,703.6,0.0,-703.6,False
2025-03-24,2025-04-17,24000.0,23658.35,23851.65,222.35,148.34999999999854,-74.00000000000145,False
2025-03-24,2025-04-17,22350.0,23658.35,23851.65,516.95,0.0,-516.95,False
2025-03-24,2025-04-17,22400.0,23658.35,23851.65,1089.0,0.0,-1089.0,False
2025-03-24,2025-04-17,23350.0,23658.35,23851.65,623.8,0.0,-623.8,False
2025-03-24,2025-04-17,23100.0,23658.35,23851.65,775.8,0.0,-775.8,False
2025-03-24,2025-04-17,20900.0,23658.35,23851.65,1651.55,0.0,-1651.55,False
2025-03-24,2025-04-17,20850.0,23658.35,23851.65,1698.6,0.0,-1698.6,False
2025-03-24,2025-04-17,21550.0,23658.35,23851.65,1075.25,0.0,-1075.25,False
2025-03-24,2025-04-17,23550.0,23658.35,23851.65,476.1,0.0,-476.1,False
2025-03-24,2025-04-17,23500.0,23658.35,23851.65,508.7,0.0,-508.7,False
2025-03-24,2025-04-17,25000.0,23658.35,23851.65,21.2,1148.3499999999985,1127.1499999999985,True
2025-03-24,2025-04-17,24950.0,23658.35,23851.65,15.0,1098.3499999999985,1083.3499999999985,True
2025-03-24,2025-04-17,24900.0,23658.35,23851.65,24.8,1048.3499999999985,1023.5499999999986,True
2025-03-24,2025-04-17,23450.0,23658.35,23851.65,510.0,0.0,-510.0,False
2025-03-24,2025-04-17,23200.0,23658.35,23851.65,737.0,0.0,-737.0,False
2025-03-24,2025-04-17,23150.0,23658.35,23851.65,783.9,0.0,-783.9,False
2025-03-24,2025-04-17,23700.0,23658.35,23851.65,376.3,0.0,-376.3,False
2025-03-24,2025-04-17,23650.0,23658.35,23851.65,415.65,0.0,-415.65,False
2025-03-24,2025-04-17,23600.0,23658.35,23851.65,428.15,0.0,-428.15,False
2025-03-24,2025-04-17,25100.0,23658.35,23851.65,4.1,1248.3499999999985,1244.2499999999986,True
2025-03-24,2025-04-17,25050.0,23658.35,23851.65,4.6,1198.3499999999985,1193.7499999999986,True
2025-03-24,2025-04-17,23950.0,23658.35,23851.65,247.7,98.34999999999854,-149.35000000000144,False
2025-03-24,2025-04-17,23900.0,23658.35,23851.65,266.5,48.349999999998545,-218.15000000000146,False
2025-03-24,2025-04-17,23850.0,23658.35,23851.65,251.85,0.0,-251.85,False
2025-03-24,2025-04-17,23800.0,23658.35,23851.65,323.7,0.0,-323.7,False
2025-03-24,2025-04-17,23750.0,23658.35,23851.65,342.65,0.0,-342.65,False
2025-03-24,2025-04-17,24150.0,23658.35,23851.65,102.0,298.34999999999854,196.34999999999854,True
2025-03-24,2025-04-17,24100.0,23658.35,23851.65,175.5,248.34999999999854,72.84999999999854,True
2025-03-24,2025-04-17,22450.0,23658.35,23851.65,462.95,0.0,-462.95,False
2025-03-24,2025-04-17,24050.0,23658.35,23851.65,183.35,198.34999999999854,14.99999999999855,True
2025-03-24,2025-04-17,24850.0,23658.35,23851.65,7.45,998.3499999999985,990.8999999999985,True
2025-03-21,2025-04-17,22850.0,23350.4,23851.65,254.5,0.0,-254.5,False
2025-03-21,2025-04-17,24600.0,23350.4,23851.65,17.1,748.3499999999985,731.2499999999985,True
2025-03-21,2025-04-17,24650.0,23350.4,23851.65,18.45,798.3499999999985,779.8999999999985,True
2025-03-20,2025-04-17,24350.0,23190.65,23851.65,22.5,498.34999999999854,475.84999999999854,True
2025-03-20,2025-04-17,22950.0,23190.65,23851.65,248.65,0.0,-248.65,False
2025-03-20,2025-04-17,22900.0,23190.65,23851.65,569.55,0.0,-569.55,False
2025-03-20,2025-04-17,24650.0,23190.65,23851.65,11.75,798.3499999999985,786.5999999999985,True
2025-03-20,2025-04-17,24600.0,23190.65,23851.65,11.05,748.3499999999985,737.2999999999986,True
2025-03-20,2025-04-17,22850.0,23190.65,23851.65,254.5,0.0,-254.5,False
2025-03-20,2025-04-17,24550.0,23190.65,23851.65,12.8,698.3499999999985,685.5499999999986,True
2025-03-20,2025-04-17,23050.0,23190.65,23851.65,216.45,0.0,-216.45,False
2025-03-20,2025-04-17,23000.0,23190.65,23851.65,496.65,0.0,-496.65,False
2025-03-20,2025-04-17,23300.0,23190.65,23851.65,305.0,0.0,-305.0,False
2025-03-20,2025-04-17,21250.0,23190.65,23851.65,1331.65,0.0,-1331.65,False
2025-03-20,2025-04-17,21200.0,23190.65,23851.65,1376.2,0.0,-1376.2,False
2025-03-20,2025-04-17,22700.0,23190.65,23851.65,712.3,0.0,-712.3,False
2025-03-20,2025-04-17,21150.0,23190.65,23851.65,1421.15,0.0,-1421.15,False
2025-03-20,2025-04-17,21050.0,23190.65,23851.65,1512.25,0.0,-1512.25,False
2025-03-20,2025-04-17,21000.0,23190.65,23851.65,1558.35,0.0,-1558.35,False
2025-03-20,2025-04-17,20950.0,23190.65,23851.65,1604.8,0.0,-1604.8,False
2025-03-20,2025-04-17,21600.0,23190.65,23851.65,1034.6,0.0,-1034.6,False
2025-03-20,2025-04-17,22100.0,23190.65,23851.65,668.15,0.0,-668.15,False
2025-03-20,2025-04-17,22050.0,23190.65,23851.65,701.1,0.0,-701.1,False
2025-03-20,2025-04-17,21950.0,23190.65,23851.65,769.6,0.0,-769.6,False
2025-03-20,2025-04-17,21900.0,23190.65,23851.65,805.1,0.0,-805.1,False
2025-03-20,2025-04-17,21300.0,23190.65,23851.65,1287.6,0.0,-1287.6,False
2025-03-20,2025-04-17,21750.0,23190.65,23851.65,916.6,0.0,-916.6,False
2025-03-20,2025-04-17,21700.0,23190.65,23851.65,955.25,0.0,-955.25,False
2025-03-20,2025-04-17,21400.0,23190.65,23851.65,1201.0,0.0,-1201.0,False
2025-03-20,2025-04-17,21100.0,23190.65,23851.65,1466.5,0.0,-1466.5,False
2025-03-20,2025-04-17,24400.0,23190.65,23851.65,22.75,548.3499999999985,525.5999999999985,True
2025-03-20,2025-04-17,24450.0,23190.65,23851.65,15.0,598.3499999999985,583.3499999999985,True
2025-03-20,2025-04-17,22750.0,23190.65,23851.65,592.3,0.0,-592.3,False
2025-03-20,2025-04-17,24000.0,23190.65,23851.65,61.45,148.34999999999854,86.89999999999854,True
2025-03-20,2025-04-17,23950.0,23190.65,23851.65,54.2,98.34999999999854,44.14999999999854,True
2025-03-20,2025-04-17,23900.0,23190.65,23851.65,87.95,48.349999999998545,-39.60000000000146,False
2025-03-20,2025-04-17,23850.0,23190.65,23851.65,39.95,0.0,-39.95,False
2025-03-20,2025-04-17,23800.0,23190.65,23851.65,106.3,0.0,-106.3,False
2025-03-20,2025-04-17,23750.0,23190.65,23851.65,109.15,0.0,-109.15,False
2025-03-20,2025-04-17,24150.0,23190.65,23851.65,26.65,298.34999999999854,271.69999999999857,True
2025-03-20,2025-04-17,24100.0,23190.65,23851.65,44.45,248.34999999999854,203.89999999999856,True
2025-03-20,2025-04-17,22450.0,23190.65,23851.65,462.95,0.0,-462.95,False
2025-03-20,2025-04-17,24050.0,23190.65,23851.65,31.85,198.34999999999854,166.49999999999855,True
2025-03-20,2025-04-17,22400.0,23190.65,23851.65,766.7,0.0,-766.7,False
2025-03-20,2025-04-17,22350.0,23190.65,23851.65,516.95,0.0,-516.95,False
2025-03-20,2025-04-17,24300.0,23190.65,23851.65,24.95,448.34999999999854,423.39999999999856,True
2025-03-20,2025-04-17,22650.0,23190.65,23851.65,366.15,0.0,-366.15,False
2025-03-20,2025-04-17,22600.0,23190.65,23851.65,644.5,0.0,-644.5,False
2025-03-20,2025-04-17,24250.0,23190.65,23851.65,27.6,398.34999999999854,370.7499999999985,True
2025-03-20,2025-04-17,24200.0,23190.65,23851.65,30.55,348.34999999999854,317.79999999999853,True
2025-03-20,2025-04-17,22550.0,23190.65,23851.65,624.95,0.0,-624.95,False
2025-03-20,2025-04-17,22500.0,23190.65,23851.65,907.55,0.0,-907.55,False
2025-03-20,2025-04-17,24500.0,23190.65,23851.65,14.0,648.3499999999985,634.3499999999985,True
2025-03-20,2025-04-17,22800.0,23190.65,23851.65,645.0,0.0,-645.0,False
2025-03-20,2025-04-17,21350.0,23190.65,23851.65,1244.05,0.0,-1244.05,False
2025-03-20,2025-04-17,22000.0,23190.65,23851.65,734.95,0.0,-734.95,False
2025-03-20,2025-04-17,21650.0,23190.65,23851.65,994.55,0.0,-994.55,False
2025-03-20,2025-04-17,21850.0,23190.65,23851.65,842.45,0.0,-842.45,False
2025-03-21,2025-04-17,23850.0,23350.4,23851.65,39.95,0.0,-39.95,False
2025-03-21,2025-04-17,23800.0,23350.4,23851.65,153.6,0.0,-153.6,False
2025-03-21,2025-04-17,23750.0,23350.4,23851.65,177.4,0.0,-177.4,False
2025-03-21,2025-04-17,24150.0,23350.4,23851.65,25.05,298.34999999999854,273.29999999999853,True
2025-03-21,2025-04-17,24100.0,23350.4,23851.65,65.0,248.34999999999854,183.34999999999854,True
2025-03-21,2025-04-17,22450.0,23350.4,23851.65,462.95,0.0,-462.95,False
2025-03-21,2025-04-17,22400.0,23350.4,23851.65,1089.0,0.0,-1089.0,False
2025-03-21,2025-04-17,24050.0,23350.4,23851.65,88.0,198.34999999999854,110.34999999999854,True
2025-03-21,2025-04-17,22350.0,23350.4,23851.65,516.95,0.0,-516.95,False
2025-03-21,2025-04-17,24300.0,23350.4,23851.65,41.5,448.34999999999854,406.84999999999854,True
2025-03-21,2025-04-17,22650.0,23350.4,23851.65,366.15,0.0,-366.15,False
2025-03-21,2025-04-17,22600.0,23350.4,23851.65,979.55,0.0,-979.55,False
2025-03-21,2025-04-17,24250.0,23350.4,23851.65,27.6,398.34999999999854,370.7499999999985,True
2025-03-21,2025-04-17,24200.0,23350.4,23851.65,57.35,348.34999999999854,290.9999999999985,True
2025-03-21,2025-04-17,22550.0,23350.4,23851.65,624.95,0.0,-624.95,False
2025-03-21,2025-04-17,22500.0,23350.4,23851.65,1042.95,0.0,-1042.95,False
2025-03-21,2025-04-17,24500.0,23350.4,23851.65,21.8,648.3499999999985,626.5499999999986,True
2025-03-21,2025-04-17,22800.0,23350.4,23851.65,786.1,0.0,-786.1,False
2025-03-21,2025-04-17,22750.0,23350.4,23851.65,682.65,0.0,-682.65,False
2025-03-21,2025-04-17,24450.0,23350.4,23851.65,15.0,598.3499999999985,583.3499999999985,True
2025-03-21,2025-04-17,24400.0,23350.4,23851.65,32.25,548.3499999999985,516.0999999999985,True
2025-03-21,2025-04-17,22700.0,23350.4,23851.65,877.25,0.0,-877.25,False
2025-03-21,2025-04-17,24350.0,23350.4,23851.65,22.5,498.34999999999854,475.84999999999854,True
2025-03-21,2025-04-17,23300.0,23350.4,23851.65,411.9,0.0,-411.9,False
2025-03-21,2025-04-17,23250.0,23350.4,23851.65,371.35,0.0,-371.35,False
2025-03-21,2025-04-17,22950.0,23350.4,23851.65,248.65,0.0,-248.65,False
2025-03-21,2025-04-17,22900.0,23350.4,23851.65,724.0,0.0,-724.0,False
2025-03-21,2025-04-17,23900.0,23350.4,23851.65,123.5,48.349999999998545,-75.15000000000146,False
2025-03-20,2025-04-17,23650.0,23190.65,23851.65,143.0,0.0,-143.0,False
2025-03-21,2025-04-17,23950.0,23350.4,23851.65,100.25,98.34999999999854,-1.9000000000014552,False
2025-03-21,2025-04-17,23600.0,23350.4,23851.65,249.7,0.0,-249.7,False
2025-03-20,2025-04-17,21800.0,23190.65,23851.65,878.75,0.0,-878.75,False
2025-03-20,2025-04-17,20650.0,23190.65,23851.65,1889.15,0.0,-1889.15,False
2025-03-20,2025-04-17,21500.0,23190.65,23851.65,1116.6,0.0,-1116.6,False
2025-03-21,2025-04-17,21450.0,23350.4,23851.65,1158.5,0.0,-1158.5,False
2025-03-21,2025-04-17,22200.0,23350.4,23851.65,604.95,0.0,-604.95,False
2025-03-21,2025-04-17,22150.0,23350.4,23851.65,636.1,0.0,-636.1,False
2025-03-21,2025-04-17,21550.0,23350.4,23851.65,1075.25,0.0,-1075.25,False
2025-03-21,2025-04-17,20800.0,23350.4,23851.65,1745.9,0.0,-1745.9,False
2025-03-21,2025-04-17,20750.0,23350.4,23851.65,1793.45,0.0,-1793.45,False
2025-03-21,2025-04-17,22300.0,23350.4,23851.65,545.35,0.0,-545.35,False
2025-03-21,2025-04-17,22250.0,23350.4,23851.65,574.7,0.0,-574.7,False
2025-03-21,2025-04-17,20700.0,23350.4,23851.65,1841.2,0.0,-1841.2,False
2025-03-21,2025-04-17,24850.0,23350.4,23851.65,7.45,998.3499999999985,990.8999999999985,True
2025-03-21,2025-04-17,23400.0,23350.4,23851.65,351.1,0.0,-351.1,False
2025-03-21,2025-04-17,23350.0,23350.4,23851.65,384.75,0.0,-384.75,False
2025-03-21,2025-04-17,23150.0,23350.4,23851.65,187.45,0.0,-187.45,False
2025-03-21,2025-04-17,23100.0,23350.4,23851.65,514.5,0.0,-514.5,False
2025-03-21,2025-04-17,20900.0,23350.4,23851.65,1651.55,0.0,-1651.55,False
2025-03-21,2025-04-17,20850.0,23350.4,23851.65,1698.6,0.0,-1698.6,False
2025-03-21,2025-04-17,23550.0,23350.4,23851.65,234.85,0.0,-234.85,False
2025-03-21,2025-04-17,23500.0,23350.4,23851.65,290.9,0.0,-290.9,False
2025-03-21,2025-04-17,24950.0,23350.4,23851.65,7.85,1098.3499999999985,1090.4999999999986,True
2025-03-21,2025-04-17,23450.0,23350.4,23851.65,333.7,0.0,-333.7,False
2025-03-21,2025-04-17,23200.0,23350.4,23851.65,480.85,0.0,-480.85,False
2025-03-21,2025-04-17,24900.0,23350.4,23851.65,6.6,1048.3499999999985,1041.7499999999986,True
2025-03-21,2025-04-17,23700.0,23350.4,23851.65,199.15,0.0,-199.15,False
2025-03-21,2025-04-17,23650.0,23350.4,23851.65,228.15,0.0,-228.15,False
2025-03-21,2025-04-17,24000.0,23350.4,23851.65,92.75,148.34999999999854,55.599999999998545,True
2025-04-02,2025-04-17,21450.0,23332.35,23851.65,1831.75,0.0,-1831.75,False
2025-04-02,2025-04-17,24000.0,23332.35,23851.65,47.3,148.34999999999854,101.04999999999855,True
2025-04-02,2025-04-17,23950.0,23332.35,23851.65,53.5,98.34999999999854,44.849999999998545,True
2025-04-11,2025-04-17,24650.0,22828.55,23851.65,4.5,798.3499999999985,793.8499999999985,True
2025-04-11,2025-04-17,24600.0,22828.55,23851.65,4.75,748.3499999999985,743.5999999999985,True
2025-04-11,2025-04-17,22900.0,22828.55,23851.65,227.5,0.0,-227.5,False
2025-04-11,2025-04-17,22850.0,22828.55,23851.65,254.5,0.0,-254.5,False
2025-04-11,2025-04-17,24550.0,22828.55,23851.65,5.05,698.3499999999985,693.2999999999986,True
2025-04-11,2025-04-17,24500.0,22828.55,23851.65,5.3,648.3499999999985,643.0499999999986,True
2025-04-11,2025-04-17,22800.0,22828.55,23851.65,282.4,0.0,-282.4,False
2025-04-11,2025-04-17,22750.0,22828.55,23851.65,312.25,0.0,-312.25,False
2025-04-11,2025-04-17,24450.0,22828.55,23851.65,6.0,598.3499999999985,592.3499999999985,True
2025-04-11,2025-04-17,24400.0,22828.55,23851.65,6.25,548.3499999999985,542.0999999999985,True
2025-04-11,2025-04-17,22700.0,22828.55,23851.65,343.8,0.0,-343.8,False
2025-04-11,2025-04-17,22650.0,22828.55,23851.65,377.25,0.0,-377.25,False
2025-04-11,2025-04-17,22950.0,22828.55,23851.65,202.6,0.0,-202.6,False
2025-04-11,2025-04-17,24350.0,22828.55,23851.65,6.9,498.34999999999854,491.44999999999857,True
2025-04-11,2025-04-17,22600.0,22828.55,23851.65,411.3,0.0,-411.3,False
