Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-03-25,2025-04-09,24900.0,23668.65,22399.15,1107.8,2500.8499999999985,1393.0499999999986,True
2025-03-25,2025-04-09,24850.0,23668.65,22399.15,1043.05,2450.8499999999985,1407.7999999999986,True
2025-03-25,2025-04-09,21250.0,23668.65,22399.15,23.45,0.0,-23.45,False
2025-03-25,2025-04-09,21200.0,23668.65,22399.15,7.55,0.0,-7.55,False
2025-03-25,2025-04-09,22850.0,23668.65,22399.15,42.95,450.84999999999854,407.89999999999856,True
2025-03-25,2025-04-09,24500.0,23668.65,22399.15,766.5,2100.8499999999985,1334.3499999999985,True
2025-03-24,2025-04-09,24400.0,23658.35,22399.15,699.85,2000.8499999999985,1300.9999999999986,True
2025-03-25,2025-04-09,20900.0,23668.65,22399.15,6.05,0.0,-6.05,False
2025-03-25,2025-04-09,21000.0,23668.65,22399.15,6.75,0.0,-6.75,False
2025-03-25,2025-04-09,24350.0,23668.65,22399.15,590.25,1950.8499999999985,1360.5999999999985,True
2025-03-25,2025-04-09,23850.0,23668.65,22399.15,285.95,1450.8499999999985,1164.8999999999985,True
2025-03-25,2025-04-09,23800.0,23668.65,22399.15,269.05,1400.8499999999985,1131.7999999999986,True
2025-03-25,2025-04-09,22550.0,23668.65,22399.15,24.45,150.84999999999854,126.39999999999854,True
2025-03-25,2025-04-09,22500.0,23668.65,22399.15,22.6,100.84999999999854,78.24999999999855,True
2025-03-25,2025-04-09,24300.0,23668.65,22399.15,605.35,1900.8499999999985,1295.4999999999986,True
2025-03-25,2025-04-09,24250.0,23668.65,22399.15,542.0,1850.8499999999985,1308.8499999999985,True
2025-03-25,2025-04-09,23750.0,23668.65,22399.15,239.9,1350.8499999999985,1110.9499999999985,True
2025-03-25,2025-04-09,22450.0,23668.65,22399.15,20.6,50.849999999998545,30.249999999998543,True
2025-03-25,2025-04-09,24100.0,23668.65,22399.15,433.1,1700.8499999999985,1267.7499999999986,True
2025-03-25,2025-04-09,24050.0,23668.65,22399.15,387.55,1650.8499999999985,1263.2999999999986,True
2025-03-25,2025-04-09,22800.0,23668.65,22399.15,36.8,400.84999999999854,364.04999999999853,True
2025-03-25,2025-04-09,24400.0,23668.65,22399.15,671.95,2000.8499999999985,1328.8999999999985,True
2025-03-25,2025-04-09,22750.0,23668.65,22399.15,34.8,350.84999999999854,316.04999999999853,True
2025-03-25,2025-04-09,24600.0,23668.65,22399.15,825.45,2200.8499999999985,1375.3999999999985,True
2025-03-25,2025-04-09,24550.0,23668.65,22399.15,779.7,2150.8499999999985,1371.1499999999985,True
2025-03-25,2025-04-09,24000.0,23668.65,22399.15,378.7,1600.8499999999985,1222.1499999999985,True
2025-03-26,2025-04-09,24150.0,23486.85,22399.15,442.45,1750.8499999999985,1308.3999999999985,True
2025-03-26,2025-04-09,23700.0,23486.85,22399.15,284.75,1300.8499999999985,1016.0999999999985,True
2025-03-26,2025-04-09,23650.0,23486.85,22399.15,260.7,1250.8499999999985,990.1499999999985,True
2025-03-26,2025-04-09,22400.0,23486.85,22399.15,20.9,0.8499999999985448,-20.050000000001454,False
2025-03-26,2025-04-09,22350.0,23486.85,22399.15,19.45,0.0,-19.45,False
2025-03-26,2025-04-09,22150.0,23486.85,22399.15,13.55,0.0,-13.55,False
2025-03-26,2025-04-09,22100.0,23486.85,22399.15,13.1,0.0,-13.1,False
2025-03-26,2025-04-09,23600.0,23486.85,22399.15,234.3,1200.8499999999985,966.5499999999986,True
2025-03-26,2025-04-09,23550.0,23486.85,22399.15,215.35,1150.8499999999985,935.4999999999985,True
2025-03-25,2025-04-09,24650.0,23668.65,22399.15,901.1,2250.8499999999985,1349.7499999999986,True
2025-03-25,2025-04-09,20850.0,23668.65,22399.15,5.55,0.0,-5.55,False
2025-03-25,2025-04-09,22600.0,23668.65,22399.15,26.25,200.84999999999854,174.59999999999854,True
2025-03-25,2025-04-09,22000.0,23668.65,22399.15,12.5,0.0,-12.5,False
2025-03-25,2025-04-09,20950.0,23668.65,22399.15,5.6,0.0,-5.6,False
2025-03-25,2025-04-09,21950.0,23668.65,22399.15,12.1,0.0,-12.1,False
2025-03-25,2025-04-09,21900.0,23668.65,22399.15,12.05,0.0,-12.05,False
2025-03-25,2025-04-09,23550.0,23668.65,22399.15,161.45,1150.8499999999985,989.3999999999985,True
2025-03-25,2025-04-09,23500.0,23668.65,22399.15,148.85,1100.8499999999985,951.9999999999985,True
2025-03-25,2025-04-09,22200.0,23668.65,22399.15,15.8,0.0,-15.8,False
2025-03-25,2025-04-09,22150.0,23668.65,22399.15,15.1,0.0,-15.1,False
2025-03-25,2025-04-09,21850.0,23668.65,22399.15,10.9,0.0,-10.9,False
2025-03-25,2025-04-09,23450.0,23668.65,22399.15,138.95,1050.8499999999985,911.8999999999985,True
2025-03-25,2025-04-09,21150.0,23668.65,22399.15,6.5,0.0,-6.5,False
2025-03-25,2025-04-09,20800.0,23668.65,22399.15,6.55,0.0,-6.55,False
2025-03-25,2025-04-09,20750.0,23668.65,22399.15,8.6,0.0,-8.6,False
2025-03-25,2025-04-09,23900.0,23668.65,22399.15,311.85,1500.8499999999985,1188.9999999999986,True
2025-03-25,2025-04-09,21100.0,23668.65,22399.15,31.2,0.0,-31.2,False
2025-03-25,2025-04-09,20700.0,23668.65,22399.15,5.25,0.0,-5.25,False
2025-03-25,2025-04-09,24200.0,23668.65,22399.15,506.3,1800.8499999999985,1294.5499999999986,True
2025-03-25,2025-04-09,24150.0,23668.65,22399.15,442.45,1750.8499999999985,1308.3999999999985,True
2025-03-25,2025-04-09,23700.0,23668.65,22399.15,217.85,1300.8499999999985,1082.9999999999986,True
2025-03-25,2025-04-09,23650.0,23668.65,22399.15,200.7,1250.8499999999985,1050.1499999999985,True
2025-03-25,2025-04-09,22400.0,23668.65,22399.15,19.95,0.8499999999985448,-19.100000000001454,False
2025-03-25,2025-04-09,22350.0,23668.65,22399.15,19.55,0.0,-19.55,False
2025-03-25,2025-04-09,22100.0,23668.65,22399.15,14.3,0.0,-14.3,False
2025-03-25,2025-04-09,23600.0,23668.65,22399.15,183.15,1200.8499999999985,1017.6999999999986,True
2025-03-25,2025-04-09,22300.0,23668.65,22399.15,18.05,0.0,-18.05,False
2025-03-25,2025-04-09,22250.0,23668.65,22399.15,17.65,0.0,-17.65,False
2025-03-25,2025-04-09,22050.0,23668.65,22399.15,13.2,0.0,-13.2,False
2025-03-25,2025-04-09,21050.0,23668.65,22399.15,6.65,0.0,-6.65,False
2025-03-21,2025-04-09,21200.0,23350.4,22399.15,6.35,0.0,-6.35,False
2025-03-24,2025-04-09,22600.0,23658.35,22399.15,27.4,200.84999999999854,173.44999999999854,True
2025-03-24,2025-04-09,22050.0,23658.35,22399.15,13.25,0.0,-13.25,False
2025-03-21,2025-04-09,23700.0,23350.4,22399.15,372.85,1300.8499999999985,927.9999999999985,True
2025-03-21,2025-04-09,23650.0,23350.4,22399.15,348.65,1250.8499999999985,902.1999999999986,True
2025-03-21,2025-04-09,22400.0,23350.4,22399.15,28.75,0.8499999999985448,-27.900000000001455,False
2025-03-21,2025-04-09,22350.0,23350.4,22399.15,27.0,0.0,-27.0,False
2025-03-21,2025-04-09,22100.0,23350.4,22399.15,18.2,0.0,-18.2,False
2025-03-21,2025-04-09,23600.0,23350.4,22399.15,317.35,1200.8499999999985,883.4999999999985,True
2025-03-21,2025-04-09,23550.0,23350.4,22399.15,286.1,1150.8499999999985,864.7499999999985,True
2025-03-21,2025-04-09,22300.0,23350.4,22399.15,24.7,0.0,-24.7,False
2025-03-21,2025-04-09,22250.0,23350.4,22399.15,23.1,0.0,-23.1,False
2025-03-21,2025-04-09,22050.0,23350.4,22399.15,16.85,0.0,-16.85,False
2025-03-21,2025-04-09,22000.0,23350.4,22399.15,16.3,0.0,-16.3,False
2025-03-24,2025-04-09,24050.0,23658.35,22399.15,397.8,1650.8499999999985,1253.0499999999986,True
2025-03-21,2025-04-09,24150.0,23350.4,22399.15,694.5,1750.8499999999985,1056.3499999999985,True
2025-03-24,2025-04-09,22800.0,23658.35,22399.15,41.25,400.84999999999854,359.59999999999854,True
2025-03-24,2025-04-09,24650.0,23658.35,22399.15,875.2,2250.8499999999985,1375.6499999999985,True
2025-03-24,2025-04-09,24600.0,23658.35,22399.15,831.45,2200.8499999999985,1369.3999999999985,True
2025-03-24,2025-04-09,24550.0,23658.35,22399.15,784.0,2150.8499999999985,1366.8499999999985,True
2025-03-24,2025-04-09,24000.0,23658.35,22399.15,377.45,1600.8499999999985,1223.3999999999985,True
2025-03-24,2025-04-09,22700.0,23658.35,22399.15,34.65,300.84999999999854,266.19999999999857,True
2025-03-24,2025-04-09,22650.0,23658.35,22399.15,30.85,250.84999999999854,219.99999999999855,True
2025-03-24,2025-04-09,24500.0,23658.35,22399.15,732.55,2100.8499999999985,1368.2999999999986,True
2025-03-24,2025-04-09,24450.0,23658.35,22399.15,696.1,2050.8499999999985,1354.7499999999986,True
2025-03-24,2025-04-09,23950.0,23658.35,22399.15,339.5,1550.8499999999985,1211.3499999999985,True
2025-03-24,2025-04-09,23900.0,23658.35,22399.15,319.4,1500.8499999999985,1181.4499999999985,True
2025-03-24,2025-04-09,21350.0,23658.35,22399.15,6.15,0.0,-6.15,False
2025-03-24,2025-04-09,21300.0,23658.35,22399.15,4.75,0.0,-4.75,False
2025-03-24,2025-04-09,22750.0,23658.35,22399.15,37.2,350.84999999999854,313.64999999999856,True
2025-03-24,2025-04-09,22950.0,23658.35,22399.15,54.75,550.8499999999985,496.09999999999854,True
2025-03-21,2025-04-09,24200.0,23350.4,22399.15,756.9,1800.8499999999985,1043.9499999999985,True
2025-03-21,2025-04-09,23750.0,23350.4,22399.15,388.75,1350.8499999999985,962.0999999999985,True
2025-03-21,2025-04-09,24800.0,23350.4,22399.15,1332.7,2400.8499999999985,1068.1499999999985,True
2025-03-21,2025-04-09,24750.0,23350.4,22399.15,1285.05,2350.8499999999985,1065.7999999999986,True
2025-03-21,2025-04-09,24700.0,23350.4,22399.15,1235.4,2300.8499999999985,1065.4499999999985,True
2025-03-21,2025-04-09,24100.0,23350.4,22399.15,650.95,1700.8499999999985,1049.8999999999985,True
2025-03-21,2025-04-09,24050.0,23350.4,22399.15,609.5,1650.8499999999985,1041.3499999999985,True
2025-03-21,2025-04-09,22800.0,23350.4,22399.15,65.75,400.84999999999854,335.09999999999854,True
2025-03-21,2025-04-09,22750.0,23350.4,22399.15,58.35,350.84999999999854,292.4999999999985,True
2025-03-21,2025-04-09,24650.0,23350.4,22399.15,1186.05,2250.8499999999985,1064.7999999999986,True
2025-03-21,2025-04-09,24600.0,23350.4,22399.15,1143.8,2200.8499999999985,1057.0499999999986,True
2025-03-21,2025-04-09,24550.0,23350.4,22399.15,1093.0,2150.8499999999985,1057.8499999999985,True
2025-03-21,2025-04-09,24000.0,23350.4,22399.15,592.05,1600.8499999999985,1008.7999999999986,True
2025-03-21,2025-04-09,22700.0,23350.4,22399.15,53.95,300.84999999999854,246.89999999999856,True
2025-03-21,2025-04-09,22450.0,23350.4,22399.15,31.5,50.849999999998545,19.349999999998545,True
2025-03-21,2025-04-09,22650.0,23350.4,22399.15,48.0,250.84999999999854,202.84999999999854,True
2025-03-21,2025-04-09,24450.0,23350.4,22399.15,990.95,2050.8499999999985,1059.8999999999985,True
2025-03-21,2025-04-09,23950.0,23350.4,22399.15,529.8,1550.8499999999985,1021.0499999999986,True
2025-03-21,2025-04-09,23900.0,23350.4,22399.15,491.75,1500.8499999999985,1009.0999999999985,True
2025-03-21,2025-04-09,22600.0,23350.4,22399.15,42.95,200.84999999999854,157.89999999999856,True
2025-03-21,2025-04-09,24400.0,23350.4,22399.15,943.9,2000.8499999999985,1056.9499999999985,True
2025-03-21,2025-04-09,24350.0,23350.4,22399.15,897.15,1950.8499999999985,1053.6999999999985,True
2025-03-21,2025-04-09,24300.0,23350.4,22399.15,832.0,1900.8499999999985,1068.8499999999985,True
2025-03-21,2025-04-09,23850.0,23350.4,22399.15,455.5,1450.8499999999985,995.3499999999985,True
2025-03-21,2025-04-09,23800.0,23350.4,22399.15,436.3,1400.8499999999985,964.5499999999986,True
2025-03-21,2025-04-09,22550.0,23350.4,22399.15,38.3,150.84999999999854,112.54999999999855,True
2025-03-21,2025-04-09,22500.0,23350.4,22399.15,34.5,100.84999999999854,66.34999999999854,True
2025-03-21,2025-04-09,24250.0,23350.4,22399.15,783.5,1850.8499999999985,1067.3499999999985,True
2025-03-21,2025-04-09,24500.0,23350.4,22399.15,1035.2,2100.8499999999985,1065.6499999999985,True
2025-03-24,2025-04-09,22000.0,23658.35,22399.15,12.9,0.0,-12.9,False
2025-03-24,2025-04-09,22900.0,23658.35,22399.15,50.0,500.84999999999854,450.84999999999854,True
2025-03-24,2025-04-09,24850.0,23658.35,22399.15,1064.05,2450.8499999999985,1386.7999999999986,True
2025-03-24,2025-04-09,20650.0,23658.35,22399.15,5.0,0.0,-5.0,False
2025-03-24,2025-04-09,21000.0,23658.35,22399.15,5.7,0.0,-5.7,False
2025-03-24,2025-04-09,20950.0,23658.35,22399.15,5.05,0.0,-5.05,False
2025-03-24,2025-04-09,21950.0,23658.35,22399.15,12.0,0.0,-12.0,False
2025-03-24,2025-04-09,21900.0,23658.35,22399.15,10.85,0.0,-10.85,False
2025-03-24,2025-04-09,23500.0,23658.35,22399.15,153.65,1100.8499999999985,947.1999999999986,True
2025-03-24,2025-04-09,22200.0,23658.35,22399.15,15.7,0.0,-15.7,False
2025-03-24,2025-04-09,21850.0,23658.35,22399.15,10.4,0.0,-10.4,False
2025-03-24,2025-04-09,23450.0,23658.35,22399.15,141.15,1050.8499999999985,909.6999999999986,True
2025-03-24,2025-04-09,23400.0,23658.35,22399.15,128.3,1000.8499999999985,872.5499999999986,True
2025-03-24,2025-04-09,21150.0,23658.35,22399.15,6.65,0.0,-6.65,False
2025-03-24,2025-04-09,20800.0,23658.35,22399.15,5.6,0.0,-5.6,False
2025-03-24,2025-04-09,20850.0,23658.35,22399.15,4.3,0.0,-4.3,False
2025-03-24,2025-04-09,20750.0,23658.35,22399.15,4.6,0.0,-4.6,False
2025-03-24,2025-04-09,21050.0,23658.35,22399.15,5.55,0.0,-5.55,False
2025-03-24,2025-04-09,24150.0,23658.35,22399.15,463.1,1750.8499999999985,1287.7499999999986,True
2025-03-24,2025-04-09,23700.0,23658.35,22399.15,228.0,1300.8499999999985,1072.8499999999985,True
2025-03-24,2025-04-09,23650.0,23658.35,22399.15,209.9,1250.8499999999985,1040.9499999999985,True
2025-03-24,2025-04-09,22400.0,23658.35,22399.15,20.85,0.8499999999985448,-20.000000000001457,False
2025-03-24,2025-04-09,22350.0,23658.35,22399.15,20.4,0.0,-20.4,False
2025-03-24,2025-04-09,22150.0,23658.35,22399.15,14.85,0.0,-14.85,False
2025-03-24,2025-04-09,22100.0,23658.35,22399.15,14.4,0.0,-14.4,False
2025-03-24,2025-04-09,23600.0,23658.35,22399.15,188.75,1200.8499999999985,1012.0999999999985,True
2025-03-24,2025-04-09,23550.0,23658.35,22399.15,169.1,1150.8499999999985,981.7499999999985,True
2025-03-24,2025-04-09,22300.0,23658.35,22399.15,18.3,0.0,-18.3,False
2025-03-24,2025-04-09,22250.0,23658.35,22399.15,17.1,0.0,-17.1,False
2025-03-24,2025-04-09,21100.0,23658.35,22399.15,31.2,0.0,-31.2,False
2025-03-24,2025-04-09,24900.0,23658.35,22399.15,1114.25,2500.8499999999985,1386.5999999999985,True
2025-03-24,2025-04-09,20900.0,23658.35,22399.15,3.85,0.0,-3.85,False
2025-03-24,2025-04-09,23150.0,23658.35,22399.15,78.9,750.8499999999985,671.9499999999986,True
2025-03-24,2025-04-09,21250.0,23658.35,22399.15,23.45,0.0,-23.45,False
2025-03-24,2025-04-09,21200.0,23658.35,22399.15,5.5,0.0,-5.5,False
2025-03-24,2025-04-09,22850.0,23658.35,22399.15,45.85,450.84999999999854,404.9999999999985,True
2025-03-24,2025-04-09,24800.0,23658.35,22399.15,1017.8,2400.8499999999985,1383.0499999999986,True
2025-03-24,2025-04-09,24750.0,23658.35,22399.15,977.7,2350.8499999999985,1373.1499999999985,True
2025-03-24,2025-04-09,24700.0,23658.35,22399.15,921.75,2300.8499999999985,1379.0999999999985,True
2025-03-24,2025-04-09,21550.0,23658.35,22399.15,78.75,0.0,-78.75,False
2025-03-24,2025-04-09,21500.0,23658.35,22399.15,7.55,0.0,-7.55,False
2025-03-24,2025-04-09,23100.0,23658.35,22399.15,71.05,700.8499999999985,629.7999999999986,True
2025-03-24,2025-04-09,25100.0,23658.35,22399.15,1307.4,2700.8499999999985,1393.4499999999985,True
2025-03-24,2025-04-09,21450.0,23658.35,22399.15,65.0,0.0,-65.0,False
2025-03-24,2025-04-09,21400.0,23658.35,22399.15,6.1,0.0,-6.1,False
2025-03-24,2025-04-09,20700.0,23658.35,22399.15,3.75,0.0,-3.75,False
2025-03-24,2025-04-09,23050.0,23658.35,22399.15,65.0,650.8499999999985,585.8499999999985,True
2025-03-24,2025-04-09,25050.0,23658.35,22399.15,1259.5,2650.8499999999985,1391.3499999999985,True
2025-03-24,2025-04-09,25000.0,23658.35,22399.15,1265.0,2600.8499999999985,1335.8499999999985,True
2025-03-24,2025-04-09,24950.0,23658.35,22399.15,1162.55,2550.8499999999985,1388.2999999999986,True
2025-03-24,2025-04-09,21800.0,23658.35,22399.15,10.55,0.0,-10.55,False
2025-03-24,2025-04-09,21750.0,23658.35,22399.15,113.05,0.0,-113.05,False
2025-03-24,2025-04-09,23350.0,23658.35,22399.15,118.75,950.8499999999985,832.0999999999985,True
2025-03-24,2025-04-09,23300.0,23658.35,22399.15,106.4,900.8499999999985,794.4499999999986,True
2025-03-24,2025-04-09,21700.0,23658.35,22399.15,9.1,0.0,-9.1,False
2025-03-24,2025-04-09,21650.0,23658.35,22399.15,9.65,0.0,-9.65,False
2025-03-24,2025-04-09,23250.0,23658.35,22399.15,94.95,850.8499999999985,755.8999999999985,True
2025-03-24,2025-04-09,21600.0,23658.35,22399.15,7.65,0.0,-7.65,False
2025-03-24,2025-04-09,23200.0,23658.35,22399.15,88.15,800.8499999999985,712.6999999999986,True
2025-03-24,2025-04-09,23000.0,23658.35,22399.15,60.0,600.8499999999985,540.8499999999985,True
2025-03-26,2025-04-09,22300.0,23486.85,22399.15,17.9,0.0,-17.9,False
2025-03-18,2025-04-09,22500.0,22834.3,22399.15,124.9,100.84999999999854,-24.05000000000146,False
2025-03-18,2025-04-09,23850.0,22834.3,22399.15,1236.55,1450.8499999999985,214.2999999999986,True
2025-03-11,2025-04-09,21800.0,22497.9,22399.15,97.0,0.0,-97.0,False
2025-03-11,2025-04-09,21750.0,22497.9,22399.15,113.05,0.0,-113.05,False
2025-03-11,2025-04-09,23350.0,22497.9,22399.15,842.0,950.8499999999985,108.84999999999854,True
2025-03-11,2025-04-09,21700.0,22497.9,22399.15,103.55,0.0,-103.55,False
2025-03-11,2025-04-09,21650.0,22497.9,22399.15,94.7,0.0,-94.7,False
2025-03-11,2025-04-09,23300.0,22497.9,22399.15,806.2,900.8499999999985,94.6499999999985,True
2025-03-11,2025-04-09,23250.0,22497.9,22399.15,771.1,850.8499999999985,79.74999999999852,True
2025-03-11,2025-04-09,21600.0,22497.9,22399.15,86.45,0.0,-86.45,False
2025-03-11,2025-04-09,23200.0,22497.9,22399.15,736.8,800.8499999999985,64.04999999999859,True
2025-03-11,2025-04-09,23150.0,22497.9,22399.15,703.3,750.8499999999985,47.54999999999859,True
2025-03-11,2025-04-09,21550.0,22497.9,22399.15,78.75,0.0,-78.75,False
2025-03-11,2025-04-09,21500.0,22497.9,22399.15,61.5,0.0,-61.5,False
2025-03-11,2025-04-09,23400.0,22497.9,22399.15,878.55,1000.8499999999985,122.29999999999859,True
2025-03-11,2025-04-09,23100.0,22497.9,22399.15,670.6,700.8499999999985,30.249999999998522,True
2025-03-11,2025-04-09,21400.0,22497.9,22399.15,58.9,0.0,-58.9,False
2025-03-11,2025-04-09,23050.0,22497.9,22399.15,638.7,650.8499999999985,12.1499999999985,True
2025-03-11,2025-04-09,23000.0,22497.9,22399.15,607.6,600.8499999999985,-6.750000000001478,False
2025-03-11,2025-04-09,21350.0,22497.9,22399.15,53.25,0.0,-53.25,False
2025-03-11,2025-04-09,21300.0,22497.9,22399.15,48.05,0.0,-48.05,False
2025-03-11,2025-04-09,22950.0,22497.9,22399.15,577.4,550.8499999999985,-26.550000000001432,False
2025-03-11,2025-04-09,22900.0,22497.9,22399.15,548.05,500.84999999999854,-47.20000000000141,False
2025-03-11,2025-04-09,21250.0,22497.9,22399.15,43.25,0.0,-43.25,False
2025-03-11,2025-04-09,22850.0,22497.9,22399.15,519.55,450.84999999999854,-68.70000000000141,False
2025-03-11,2025-04-09,24100.0,22497.9,22399.15,1453.75,1700.8499999999985,247.09999999999854,True
2025-03-11,2025-04-09,24050.0,22497.9,22399.15,1409.45,1650.8499999999985,241.3999999999985,True
2025-03-11,2025-04-09,22800.0,22497.9,22399.15,491.95,400.84999999999854,-91.10000000000144,False
2025-03-11,2025-04-09,21450.0,22497.9,22399.15,65.0,0.0,-65.0,False
2025-03-11,2025-04-09,22750.0,22497.9,22399.15,434.05,350.84999999999854,-83.20000000000147,False
2025-03-11,2025-04-09,23450.0,22497.9,22399.15,916.85,1050.8499999999985,133.99999999999852,True
2025-03-11,2025-04-09,21900.0,22497.9,22399.15,145.45,0.0,-145.45,False
2025-03-10,2025-04-09,22400.0,22460.3,22399.15,253.45,0.8499999999985448,-252.60000000000144,False
2025-03-10,2025-04-09,24200.0,22460.3,22399.15,1543.45,1800.8499999999985,257.3999999999985,True
2025-03-10,2025-04-09,24150.0,22460.3,22399.15,1498.45,1750.8499999999985,252.3999999999985,True
2025-03-10,2025-04-09,23700.0,22460.3,22399.15,1112.0,1300.8499999999985,188.84999999999854,True
2025-03-10,2025-04-09,23650.0,22460.3,22399.15,1071.6,1250.8499999999985,179.24999999999864,True
2025-03-10,2025-04-09,22350.0,22460.3,22399.15,283.75,0.0,-283.75,False
2025-03-10,2025-04-09,22150.0,22460.3,22399.15,214.05,0.0,-214.05,False
2025-03-10,2025-04-09,22100.0,22460.3,22399.15,128.9,0.0,-128.9,False
2025-03-10,2025-04-09,23600.0,22460.3,22399.15,1031.75,1200.8499999999985,169.09999999999854,True
2025-03-10,2025-04-09,22300.0,22460.3,22399.15,178.25,0.0,-178.25,False
2025-03-10,2025-04-09,22250.0,22460.3,22399.15,247.2,0.0,-247.2,False
2025-03-10,2025-04-09,22050.0,22460.3,22399.15,184.2,0.0,-184.2,False
2025-03-11,2025-04-09,21850.0,22497.9,22399.15,133.95,0.0,-133.95,False
2025-03-10,2025-04-09,22000.0,22460.3,22399.15,143.55,0.0,-143.55,False
2025-03-10,2025-04-09,21150.0,22460.3,22399.15,34.9,0.0,-34.9,False
2025-03-10,2025-04-09,20800.0,22460.3,22399.15,24.0,0.0,-24.0,False
2025-03-10,2025-04-09,21100.0,22460.3,22399.15,31.2,0.0,-31.2,False
2025-03-10,2025-04-09,21050.0,22460.3,22399.15,27.9,0.0,-27.9,False
2025-03-10,2025-04-09,20900.0,22460.3,22399.15,19.6,0.0,-19.6,False
2025-03-10,2025-04-09,20850.0,22460.3,22399.15,17.35,0.0,-17.35,False
2025-03-11,2025-04-09,21000.0,22497.9,22399.15,24.85,0.0,-24.85,False
2025-03-11,2025-04-09,20950.0,22497.9,22399.15,22.1,0.0,-22.1,False
2025-03-11,2025-04-09,21950.0,22497.9,22399.15,158.55,0.0,-158.55,False
2025-03-11,2025-04-09,23550.0,22497.9,22399.15,992.5,1150.8499999999985,158.34999999999854,True
2025-03-11,2025-04-09,23500.0,22497.9,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-11,2025-04-09,22200.0,22497.9,22399.15,185.0,0.0,-185.0,False
2025-03-10,2025-04-09,21200.0,22460.3,22399.15,38.9,0.0,-38.9,False
2025-03-10,2025-04-09,22450.0,22460.3,22399.15,323.75,50.849999999998545,-272.90000000000146,False
2025-03-11,2025-04-09,24000.0,22497.9,22399.15,1365.6,1600.8499999999985,235.24999999999864,True
2025-03-11,2025-04-09,23950.0,22497.9,22399.15,1322.15,1550.8499999999985,228.69999999999845,True
2025-03-11,2025-04-09,20700.0,22497.9,22399.15,11.9,0.0,-11.9,False
2025-03-11,2025-04-09,20900.0,22497.9,22399.15,19.6,0.0,-19.6,False
2025-03-11,2025-04-09,20850.0,22497.9,22399.15,17.35,0.0,-17.35,False
2025-03-12,2025-04-09,21000.0,22470.5,22399.15,24.0,0.0,-24.0,False
2025-03-12,2025-04-09,20950.0,22470.5,22399.15,22.1,0.0,-22.1,False
2025-03-12,2025-04-09,21950.0,22470.5,22399.15,158.55,0.0,-158.55,False
2025-03-12,2025-04-09,23550.0,22470.5,22399.15,992.5,1150.8499999999985,158.34999999999854,True
2025-03-12,2025-04-09,23500.0,22470.5,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-12,2025-04-09,22200.0,22470.5,22399.15,172.75,0.0,-172.75,False
2025-03-12,2025-04-09,21900.0,22470.5,22399.15,145.45,0.0,-145.45,False
2025-03-12,2025-04-09,21850.0,22470.5,22399.15,133.95,0.0,-133.95,False
2025-03-12,2025-04-09,23450.0,22470.5,22399.15,916.85,1050.8499999999985,133.99999999999852,True
2025-03-11,2025-04-09,20750.0,22497.9,22399.15,13.5,0.0,-13.5,False
2025-03-12,2025-04-09,23400.0,22470.5,22399.15,878.55,1000.8499999999985,122.29999999999859,True
2025-03-12,2025-04-09,21750.0,22470.5,22399.15,113.05,0.0,-113.05,False
2025-03-12,2025-04-09,23350.0,22470.5,22399.15,842.0,950.8499999999985,108.84999999999854,True
2025-03-12,2025-04-09,21700.0,22470.5,22399.15,103.55,0.0,-103.55,False
2025-03-12,2025-04-09,21650.0,22470.5,22399.15,94.7,0.0,-94.7,False
2025-03-12,2025-04-09,23300.0,22470.5,22399.15,806.2,900.8499999999985,94.6499999999985,True
2025-03-12,2025-04-09,23250.0,22470.5,22399.15,771.1,850.8499999999985,79.74999999999852,True
2025-03-12,2025-04-09,21600.0,22470.5,22399.15,86.45,0.0,-86.45,False
2025-03-12,2025-04-09,23200.0,22470.5,22399.15,736.8,800.8499999999985,64.04999999999859,True
2025-03-12,2025-04-09,23150.0,22470.5,22399.15,703.3,750.8499999999985,47.54999999999859,True
2025-03-12,2025-04-09,21550.0,22470.5,22399.15,78.75,0.0,-78.75,False
2025-03-12,2025-04-09,21500.0,22470.5,22399.15,58.95,0.0,-58.95,False
2025-03-12,2025-04-09,23100.0,22470.5,22399.15,670.6,700.8499999999985,30.249999999998522,True
2025-03-12,2025-04-09,21800.0,22470.5,22399.15,91.25,0.0,-91.25,False
2025-03-11,2025-04-09,22700.0,22497.9,22399.15,439.35,300.84999999999854,-138.50000000000148,False
2025-03-11,2025-04-09,21050.0,22497.9,22399.15,27.9,0.0,-27.9,False
2025-03-11,2025-04-09,20800.0,22497.9,22399.15,24.0,0.0,-24.0,False
2025-03-11,2025-04-09,23900.0,22497.9,22399.15,1279.1,1500.8499999999985,221.74999999999864,True
2025-03-11,2025-04-09,22650.0,22497.9,22399.15,307.0,250.84999999999854,-56.150000000001455,False
2025-03-11,2025-04-09,22600.0,22497.9,22399.15,268.9,200.84999999999854,-68.05000000000143,False
2025-03-11,2025-04-09,23850.0,22497.9,22399.15,1236.55,1450.8499999999985,214.2999999999986,True
2025-03-11,2025-04-09,23800.0,22497.9,22399.15,1194.55,1400.8499999999985,206.2999999999986,True
2025-03-11,2025-04-09,22550.0,22497.9,22399.15,367.35,150.84999999999854,-216.50000000000148,False
